date,trace_R,effective_rank,lambda1_fraction
1996-08-26,0.0021952769767289004,2.6319740844493165,0.5772593627000089
1996-08-27,0.0022143006815554004,2.652703682894561,0.5737055871316707
1996-08-28,0.002218572258769401,2.6568654874345117,0.5727846909574462
1996-08-29,0.0022166987122391,2.654533601631851,0.5730727284749274
1996-08-30,0.0022134674188242997,2.6641739047629844,0.5714902600553339
1996-09-03,0.0022121189967212996,2.6677322392945992,0.5709139904673103
1996-09-04,0.0022147940205259,2.6605036298060263,0.5719520418194662
1996-09-05,0.0022159138678789,2.659706296000889,0.5721114880607125
1996-09-06,0.0022139879485218983,2.6561926636104753,0.5725805791561439
1996-09-09,0.0022140341548061,2.6606097714914942,0.5715427307070292
1996-09-10,0.0022219657010887,2.6508795797397227,0.5730076915610316
1996-09-11,0.002223993902150499,2.6442844396358356,0.574056019930531
1996-09-12,0.0022264225552244992,2.6466035021659953,0.5737602198296773
1996-09-13,0.0022287587738782,2.649753761217713,0.5732058893313098
1996-09-16,0.0022296882142114997,2.6504264429933464,0.5731326211435271
1996-09-17,0.0022278235184352993,2.646515687076889,0.5737387061244201
1996-09-18,0.0022161908564000002,2.654851084541534,0.5724517246017581
1996-09-19,0.002210284750761001,2.647399293101231,0.5737773455105389
1996-09-20,0.0022032589133722997,2.63860477228651,0.5756334960652864
1996-09-23,0.002187928316357,2.6160806704925785,0.5798064640276948
1996-09-24,0.0021993235993785004,2.6379184457816174,0.5761267773818153
1996-09-25,0.0021998083951324005,2.6381630145170165,0.576073332523301
1996-09-26,0.0022067598990311,2.6491764962899507,0.5739538468587765
1996-09-27,0.0022001921162820995,2.631052251924953,0.5765448839401457
1996-09-30,0.0021883243837644,2.6201984892421284,0.5788278297719861
1996-10-01,0.002183437970940601,2.589091747619573,0.5842071120993714
1996-10-02,0.0021853010449682008,2.591527693514666,0.5838435166301847
1996-10-03,0.002183223482445501,2.5910681056156233,0.5838251989116265
1996-10-04,0.0021817753916884993,2.59063878713561,0.5838318103217783
1996-10-07,0.0021829105464584993,2.5923606426802173,0.5835134850972211
1996-10-08,0.0021813192714706994,2.5874600152405747,0.5841992803379161
1996-10-09,0.002175221660481101,2.589702214227734,0.5835612136183477
1996-10-10,0.0021744084051669,2.5876337568945513,0.5837736600502685
1996-10-11,0.0021729440149584997,2.5809590168399943,0.5844964720933022
1996-10-15,0.0021675000433312996,2.588474528281131,0.5833952472206402
1996-10-16,0.0021634103120655996,2.590123247956301,0.582992563303879
1996-10-17,0.0021610002529283,2.5902361686190476,0.5828626494936874
1996-10-18,0.0021757525910022,2.5971931395559023,0.5817626392971773
1996-10-21,0.0021720794360770997,2.5968434401089344,0.5817567244573394
1996-10-22,0.0021698469593153993,2.5958465981574324,0.5818358504406195
1996-10-23,0.0021672100543887,2.5938008105806567,0.5820187159234366
1996-10-24,0.0021607799316488005,2.594241935490124,0.5818166467416274
1996-10-25,0.0021623041420543994,2.5901492870605227,0.5824404252452074
1996-10-28,0.0021623917447093004,2.5849489938730343,0.5834045022359196
1996-10-29,0.0021587417146331995,2.586885532735827,0.5830771291061355
1996-10-30,0.002174612078325101,2.554615190283541,0.5882839411277383
1996-10-31,0.002174243327839301,2.5481851711705183,0.5892336303094988
1996-11-01,0.0021684794328440996,2.5359951095428364,0.5909898282915518
1996-11-04,0.0021657645393937997,2.537608854022462,0.5906996117055479
1996-11-05,0.0021661379156069,2.5375734216138257,0.5907487026773591
1996-11-06,0.0021796031108026,2.52624000820089,0.592783595871123
1996-11-07,0.0021837876280677996,2.5349781438095422,0.5916554852175976
1996-11-08,0.0021834935041973014,2.5349717002500247,0.5916829272746409
1996-11-12,0.0021829705336551992,2.5367185833741868,0.5913456106386523
1996-11-13,0.0021855907842507002,2.530977805653495,0.5921834946229315
1996-11-14,0.0021865162204949993,2.532302594042373,0.591967917175669
1996-11-15,0.0021843557835825003,2.536626370748442,0.5911095608908385
1996-11-18,0.0021785072748280996,2.53631940343084,0.5911642291046538
1996-11-19,0.0021110091418662996,2.610907082422497,0.578982580375951
1996-11-20,0.002113512671511701,2.6050485075182186,0.5799347794826217
1996-11-21,0.0021163080434741014,2.6079266992040475,0.579454725436918
1996-11-22,0.0021153353549731,2.6074121301101125,0.5795524632890368
1996-11-25,0.0021115965935368996,2.606550900677057,0.5796831530671389
1996-11-26,0.0021031521425886,2.6083508051995117,0.5792971630285764
1996-11-27,0.0020843588017023,2.5929424810809274,0.5809809293462402
1996-11-29,0.0020815466425488007,2.585465488021178,0.5819618776359508
1996-12-02,0.0020613861922937006,2.6089419021405944,0.5780037047743372
1996-12-03,0.002055217364756999,2.6170806413638017,0.5764231281353422
1996-12-04,0.0020516471428074,2.615232591430043,0.5764999444124715
1996-12-05,0.0020454081092782,2.6248391751061284,0.5749327798141949
1996-12-06,0.0020447422072580003,2.6274011347799506,0.5745619583268348
1996-12-09,0.0019305204615255994,2.784716245855071,0.5505329902996932
1996-12-10,0.0019282679013365004,2.7767156623263824,0.5513936996980549
1996-12-11,0.0019232020351312002,2.7697185726936633,0.5521071060930148
1996-12-12,0.0019297940685642002,2.7596761236137515,0.5536578103719894
1996-12-13,0.0019276784855704998,2.7550991948232477,0.5543227822978689
1996-12-16,0.0019312319614616,2.7416716827963565,0.5561064421080736
1996-12-17,0.0019292082226252999,2.7323727135397973,0.5572944895879913
1996-12-18,0.0019279470487177997,2.7328565989164733,0.5572756600009765
1996-12-19,0.0019232193871895,2.746353832991723,0.5551328483738204
1996-12-20,0.0019181471962753996,2.746368826718956,0.5555706452123053
1996-12-23,0.0019193544400039,2.747791566631091,0.5553520284815362
1996-12-24,0.0019212112280726,2.755242705354808,0.5540574006557764
1996-12-26,0.0019264895940927008,2.7452260900258487,0.555431081861909
1996-12-27,0.0019172584425643999,2.7480799056673537,0.5545718154428373
1996-12-30,0.0019254005622084,2.7817813538242717,0.5491071826554883
1996-12-31,0.0019213268855574994,2.7921779221518714,0.5477174107994033
1997-01-02,0.0019208759172111003,2.778003793889357,0.5498341700936136
1997-01-03,0.0019136556163751,2.7713260675281113,0.5506554125310381
1997-01-06,0.0019129275083651,2.770719782909577,0.5506706599949288
1997-01-07,0.0019102230927187998,2.7715981032234858,0.5505966541922304
1997-01-08,0.0018454454500032,2.856959530472301,0.5370319186485703
1997-01-09,0.0018543103271228003,2.83579790657622,0.5401257640507604
1997-01-10,0.0018508732935362993,2.8386235149802044,0.5396824328409322
1997-01-13,0.0018492191846744002,2.836994012327163,0.5400344346998669
1997-01-14,0.0018549460796209991,2.8425391686009034,0.538841541692864
1997-01-15,0.0018324398636325003,2.8821353318041893,0.5324961324458529
1997-01-16,0.0018254003670235002,2.879685688279625,0.5331309630765791
1997-01-17,0.0018302435414315,2.868474332568729,0.5348347301183642
1997-01-21,0.0018279639224183998,2.8702037898076966,0.5344730491518797
1997-01-22,0.0018263849788789,2.8794120728320682,0.5330808883499277
1997-01-23,0.001826410844291,2.887691452119504,0.5315518237105585
1997-01-24,0.0018268684378924998,2.866742095692257,0.535718534397567
1997-01-27,0.0018263420582287004,2.8651653633010614,0.5360647811220491
1997-01-28,0.0018484577475500002,2.8619549093388925,0.5375453176486304
1997-01-29,0.0018634600091273,2.8594773987587683,0.5357346612897234
1997-01-30,0.0018663553933459,2.8510770213299876,0.5369863903500225
1997-01-31,0.0018675759160123007,2.8465148289255118,0.5376868684445644
1997-02-03,0.0018670732410333004,2.8635072132445343,0.5352368273471361
1997-02-04,0.0018691059042995994,2.8537836004319472,0.5365838941224355
1997-02-05,0.0018465180037341004,2.8906867050015963,0.5309553404958544
1997-02-06,0.0018428607292671003,2.896011581029382,0.5299864941996407
1997-02-07,0.0018458375807431002,2.89727971987702,0.5294757767570697
1997-02-10,0.0018451273005694008,2.8979375666223532,0.5293311450384607
1997-02-11,0.0018413692232036002,2.9032387238654622,0.5283355648656823
1997-02-12,0.0018413030344250003,2.9020603700416907,0.5284277651776697
1997-02-13,0.0018313319697249007,2.91044716762422,0.5267326215965463
1997-02-14,0.0018298074682452,2.9095738625281915,0.5269863779293252
1997-02-18,0.0018280154658385996,2.918366344098796,0.525671405179469
1997-02-19,0.0018288636174053003,2.9216350637122632,0.5253175933990206
1997-02-20,0.0018262266824794,2.9211970501012225,0.5250890024021496
1997-02-21,0.0018252825986548001,2.9231752024788027,0.5247806537755193
1997-02-24,0.0018254296823003002,2.9250321235684003,0.5245976815017331
1997-02-25,0.0018288913585669002,2.9305630862113263,0.5238755803161003
1997-02-26,0.0018308062734847003,2.9356271617032035,0.5231779683994432
1997-02-27,0.0018291377334657,2.936903797978391,0.5225975392561976
1997-02-28,0.0018318562928827003,2.940789960571579,0.5216952494034701
1997-03-03,0.0018347813284199004,2.9487574415715643,0.5207335013151245
1997-03-04,0.0018237486460444,2.9672205661401256,0.5178962930653407
1997-03-05,0.0018233203483817005,2.9636351113143715,0.5183459742416333
1997-03-06,0.0018167769250461,2.9747825992120838,0.5166532041104288
1997-03-07,0.0018236922290697,2.9662896333263755,0.5180529704367953
1997-03-10,0.0018292288408807002,2.966620070790784,0.5178865089550454
1997-03-11,0.0018299710003755003,2.9696801684733374,0.5174453287390914
1997-03-12,0.0018294102190733997,2.9776705425837124,0.5162030714290882
1997-03-13,0.0017936283367002996,3.004661126759507,0.511055728673155
1997-03-14,0.0017969787660192006,2.9960570233101973,0.5123873264961503
1997-03-17,0.0017977069926958997,2.99301990801277,0.512585555112777
1997-03-18,0.0017953422233884997,2.9927332541597007,0.5125423751946824
1997-03-19,0.0017948466762617006,2.9879882154111836,0.5131002816137162
1997-03-20,0.0017915792316081994,2.992458733117331,0.5123646229500814
1997-03-21,0.0017980302480911003,3.003691697815875,0.5101988833166514
1997-03-24,0.0018123928598522006,3.0236037116089713,0.5056637326735574
1997-03-25,0.0018114378626107994,3.0248305990701874,0.5053697033848877
1997-03-26,0.0018112362257407995,3.0263529507089713,0.5045607936676656
1997-03-27,0.0018122817510948003,3.028776645701214,0.5039801511547065
1997-03-31,0.0018159151854202998,3.032152784557374,0.5027377477805994
1997-04-01,0.0018177485939676994,3.0348235622867787,0.5023527274261378
1997-04-02,0.0018209478219125997,3.0318709223553206,0.5022008979632581
1997-04-03,0.0018198470314481,3.0308027113828113,0.5020982656351832
1997-04-04,0.0018317700029923006,3.0132822697984176,0.5044730767565639
1997-04-07,0.0018306615156482998,3.003145234507888,0.5067589219692272
1997-04-08,0.0018281006946832008,3.0064745171828577,0.5065214694878922
1997-04-09,0.0018391184089613,3.0162563448119677,0.5058772741582148
1997-04-10,0.0017906125420508,3.1399976898446194,0.4877781585922903
1997-04-11,0.0017893435808882,3.13314945485093,0.4881546666966031
1997-04-14,0.0017916848530359001,3.1377833639787998,0.4873100577086375
1997-04-15,0.0017893854637910994,3.1422800109837126,0.4867234373624764
1997-04-16,0.0017885630106842998,3.147120005458814,0.4857221306817277
1997-04-17,0.0017901398170390998,3.1377537605373313,0.4870180383272728
1997-04-18,0.0017885493566971997,3.1339811387592498,0.4875225794093149
1997-04-21,0.0017842112831127001,3.1338805528905205,0.4872975309252118
1997-04-22,0.0017879218608025003,3.1435581336887557,0.48632087212851444
1997-04-23,0.0017928019652878005,3.1184467351848286,0.48967397951464725
1997-04-24,0.0017948972372803002,3.1200610208522055,0.48897000280910613
1997-04-25,0.0017953979088347995,3.11838802276472,0.48910873754164363
1997-04-28,0.0017958700098725001,3.1207983789647518,0.4888408848840066
1997-04-29,0.0018045289982489001,3.104483273125291,0.4913907326110191
1997-04-30,0.0018069092449990005,3.101089305000278,0.4919683652261586
1997-05-01,0.0018104093527035,3.104786710219959,0.4911503086117119
1997-05-02,0.0018027865140809003,3.1110284477193493,0.49031853526026714
1997-05-05,0.0018150155397448002,3.121068726654113,0.48648554392931953
1997-05-06,0.0018106942686385004,3.1229620622566108,0.4859295390082065
1997-05-07,0.0017887791976334,3.1640274076631205,0.4793894758418044
1997-05-08,0.0017660680565004998,3.208226873768028,0.47191825457281267
1997-05-09,0.0017661384716325002,3.2079837340184856,0.47190006826768427
1997-05-12,0.001776830202958001,3.221816276541132,0.47084052362136564
1997-05-13,0.0017792782050899004,3.229103123461434,0.4702311650192171
1997-05-14,0.0017809286612937999,3.23131820840237,0.470380076617517
1997-05-15,0.0017875633814571996,3.2486364913385835,0.46836099383555463
1997-05-16,0.0017891378147482002,3.251882978840993,0.46814958919722166
1997-05-19,0.0017856901647996,3.2626915877723097,0.4666751991573621
1997-05-20,0.0017856792860005998,3.2603405471821993,0.46696742636649885
1997-05-21,0.0017963839981683,3.274784955774442,0.4648675066936538
1997-05-22,0.0018130517690148002,3.2617954521332293,0.46738953671925815
1997-05-23,0.0018166809653978994,3.2652107610010703,0.46686493325925565
1997-05-27,0.0018193278375486998,3.2689571022753627,0.4663314149789491
1997-05-28,0.0018182580845927001,3.2664728580099607,0.4668795672389984
1997-05-29,0.0018283621370680004,3.2647039017292996,0.46656777629254736
1997-05-30,0.0018251782662622995,3.2778775844154,0.46394425302828424
1997-06-02,0.0018185508575701,3.2967965329510935,0.4607865013423272
1997-06-03,0.0018200740698485994,3.2999260970363085,0.46037527473334094
1997-06-04,0.0018229036971393001,3.300546733576179,0.460482729563073
1997-06-05,0.0018239253474841995,3.3085497959710914,0.45934119725923217
1997-06-06,0.0018130399133854,3.328865051811748,0.4559913908685684
1997-06-09,0.0018055055999455997,3.305420058604516,0.4588223418516829
1997-06-10,0.0018081687234014002,3.2997069801921595,0.4598277528327128
1997-06-11,0.0018072566588304998,3.29923040168847,0.45978984624216873
1997-06-12,0.0018081972221970994,3.3014379088344175,0.4592812466636924
1997-06-13,0.0018047512745369002,3.296221451228813,0.45977440447802936
1997-06-16,0.0018045514257812006,3.2966386115393327,0.45957078709372595
1997-06-17,0.0018036095037774003,3.29453713283877,0.459792618499853
1997-06-18,0.0018004792273085997,3.299520627512252,0.4589027368445667
1997-06-19,0.0017782133985837002,3.337096176764865,0.45254512429227745
1997-06-20,0.0017784768444756998,3.336630785114979,0.4525104714857008
1997-06-23,0.0017750621733573,3.342832555141026,0.4526592930330208
1997-06-24,0.0017783029620205,3.3413032563857548,0.45269706259681286
1997-06-25,0.0017759930342461,3.3418731295341932,0.45278819500718326
1997-06-26,0.0017843813559195998,3.3590643270126654,0.450499595909501
1997-06-27,0.0017882545489241006,3.3573367594749146,0.45084926566827455
1997-06-30,0.0017769009689551994,3.3410592766470515,0.45335228148626333
1997-07-01,0.0017676156758378002,3.326155381554071,0.45623731424873903
1997-07-02,0.0017718791873229996,3.3088759685358338,0.45971645824944324
1997-07-03,0.0017721440830973994,3.3094332246700113,0.4597206006728744
1997-07-07,0.001762363754171501,3.292963418742356,0.46242649164392025
1997-07-08,0.0017573777059865002,3.2961608012573627,0.4616919156321434
1997-07-09,0.0017530315187779008,3.296927686535523,0.4619446478967942
1997-07-10,0.0017659284523174,3.3052533358876732,0.46054177671993557
1997-07-11,0.0017459284766916,3.335301605336816,0.4554031300932339
1997-07-14,0.0017436390454111993,3.334572219183089,0.45578361464459805
1997-07-15,0.0017454669138211,3.334374518913941,0.45543812211388157
1997-07-16,0.0017423370553121998,3.3300818861453942,0.4556203905057561
1997-07-17,0.0017400067500268003,3.3257233150356376,0.4556643984635302
1997-07-18,0.0017370121786371004,3.32740817204233,0.455134734067014
1997-07-21,0.0017362158634185998,3.326227597795717,0.4553867270590421
1997-07-22,0.0017361323178232998,3.3268584234959597,0.45537868158563094
1997-07-23,0.0017333416654365004,3.332550156047857,0.4544815826467629
1997-07-24,0.0017478773745878003,3.315030968850755,0.45715017017292486
1997-07-25,0.0017495790442614999,3.317483487134839,0.45667194360345326
1997-07-28,0.0017485728683496009,3.320037080584203,0.45628163427357255
1997-07-29,0.0017628139851254998,3.296758039101865,0.45999675617468416
1997-07-30,0.0017635585027790995,3.296350053572623,0.460053322166128
1997-07-31,0.0017672942375480001,3.301516244276311,0.4586093202416729
1997-08-01,0.0017660762630114,3.300512610554838,0.4590686555010672
1997-08-04,0.0017468482054260998,3.3456101303921377,0.45211497398445116
1997-08-05,0.0017469489377418,3.3466985929805295,0.4519828548984218
1997-08-06,0.0017470315236692003,3.3448444666920913,0.452448906080497
